time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed
14:04:41,4.0,883.0,,14.1176470588235,88.0,13.5,72.0,14.9251292175834,28.6274509803922,2833.0,2,-0.21209,-78.492182,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,48.0,70.0
14:04:42,4.0,873.0,,14.1176470588235,88.0,13.5,72.0,14.9261943586111,29.4117647058824,,2,-0.212081,-78.492189,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,48.0,70.0
14:04:43,4.0,866.0,,14.1176470588235,,13.5,72.0,14.9267973261667,,,2,-0.212081,-78.492189,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,48.0,70.0
14:04:44,3.0,1034.0,0.0,14.5098039215686,88.0,13.5,72.0,14.92817010825,30.5882352941176,2833.0,2,-0.212081,-78.492189,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,48.0,70.0
14:04:45,3.0,1003.0,-0.105081878601873,13.7254901960784,89.0,13.5,72.0,14.92900019075,23.5294117647059,2833.0,2,-0.21207,-78.492202,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,48.0,70.0
14:04:46,5.0,852.0,0.134045431996819,15.2941176470588,89.0,13.6,72.0,14.93030715325,35.6862745098039,2833.0,2,-0.212062,-78.49221,2,80.0,35.0,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,48.0,70.0
14:04:47,6.0,991.0,0.401985473788601,13.7254901960784,90.0,13.6,72.0,14.9319926179167,31.3725490196078,2833.0,2,-0.212056,-78.49222,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,48.0,70.0
14:04:48,6.0,1020.0,0.13708529873897,13.7254901960784,90.0,13.5,72.0,14.93368426625,22.3529411764706,2833.0,2,-0.212048,-78.492232,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,48.0,70.0
14:04:49,5.0,919.0,-0.135803136080093,13.7254901960784,90.0,13.5,72.0,14.9352198668056,24.3137254901961,2833.0,2,-0.212036,-78.492248,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,48.0,70.0
14:04:50,5.0,879.0,-0.129142714244599,14.1176470588235,,13.5,72.0,14.9358803072223,25.0980392156863,2833.0,2,-0.212024,-78.492262,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,48.0,70.0
14:04:51,4.0,988.0,-0.208101082120633,13.7254901960784,90.0,13.5,72.0,14.9376770678889,27.4509803921569,2833.0,2,-0.212015,-78.492274,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,48.0,70.0
14:04:52,4.0,928.0,-0.318687866701381,14.1176470588235,90.0,13.5,72.0,14.9385247646111,27.0588235294118,2833.0,2,-0.212006,-78.492284,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,48.0,70.0
14:04:53,3.0,948.0,,13.7254901960784,90.0,13.5,72.0,14.9390040891945,23.921568627451,2833.0,2,-0.211996,-78.492293,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:04:54,3.0,877.0,,13.7254901960784,90.0,13.5,72.0,14.9398287494445,25.8823529411765,2833.0,2,-0.211987,-78.492301,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:04:55,3.0,875.0,0.0,14.1176470588235,90.0,13.6,72.0,14.9410272356111,33.3333333333333,2833.0,2,-0.21198,-78.492309,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:04:56,3.0,876.0,0.0,14.1176470588235,90.0,13.5,72.0,14.9415177449445,30.9803921568627,2833.0,2,-0.211972,-78.492316,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:04:57,4.0,980.0,0.114831172591905,15.2941176470588,90.0,13.5,72.0,14.9430365059445,36.078431372549,2833.0,2,-0.211966,-78.492324,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:04:58,4.0,1039.0,0.100598823753484,13.7254901960784,,13.5,72.0,14.9439317995,24.3137254901961,2833.0,2,-0.21196,-78.492332,2,83.0,35.0,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:04:59,,,,15.2941176470588,,13.4,72.0,,,,2,-0.211952,-78.492341,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:05:00,6.0,937.0,0.149473922047137,16.8627450980392,91.0,13.5,72.0,14.946857999,34.1176470588235,2834.0,2,-0.211952,-78.492341,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:05:01,7.0,1083.0,0.164462523480726,14.1176470588235,91.0,13.5,72.0,14.9487876353056,27.843137254902,2834.0,2,-0.211942,-78.492355,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:05:02,8.0,1230.0,0.261448772462195,14.9019607843137,91.0,13.5,72.0,14.9509876747223,24.7058823529412,2834.0,2,-0.211927,-78.492366,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,51.0,70.0
14:05:03,8.0,1244.0,0.129679788907447,14.1176470588235,91.0,13.5,72.0,14.9534101931667,23.5294117647059,2834.0,2,-0.211914,-78.492379,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,51.0,70.0
14:05:04,9.0,1376.0,0.25662539139799,16.8627450980392,91.0,13.5,72.0,14.9557627905278,27.0588235294118,2834.0,2,-0.211905,-78.492391,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,51.0,70.0
14:05:05,9.0,1207.0,,14.5098039215686,91.0,13.6,72.0,14.9573248490278,24.7058823529412,2833.0,2,-0.211892,-78.492405,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,51.0,70.0
14:05:06,11.0,856.0,,16.4705882352941,91.0,13.6,72.0,14.9604017936667,41.1764705882353,2833.0,2,-0.211877,-78.492421,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,51.0,70.0
14:05:07,11.0,898.0,0.292593195204533,13.7254901960784,,13.5,72.0,14.9638504244445,30.1960784313725,2833.0,2,-0.21184,-78.492459,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,49.0,70.0
14:05:08,10.0,878.0,0.102342134126441,14.1176470588235,92.0,13.5,72.0,14.9665528080556,29.0196078431373,2833.0,2,-0.21184,-78.492459,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,49.0,70.0
14:05:09,10.0,881.0,-0.134328366950324,14.5098039215686,92.0,13.6,72.0,14.9695946033334,32.156862745098,2833.0,2,-0.211823,-78.492481,2,80.0,35.0,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,49.0,70.0
14:05:10,11.0,893.0,0.0,14.1176470588235,92.0,13.5,72.0,14.9725112066389,31.7647058823529,2833.0,2,-0.211805,-78.492504,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,49.0,70.0
14:05:11,11.0,935.0,0.139326464549777,14.1176470588235,93.0,13.5,72.0,14.9742323900834,29.8039215686275,2833.0,2,-0.211786,-78.492531,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,49.0,70.0
14:05:12,11.0,965.0,0.13141236628634,13.7254901960784,93.0,13.5,72.0,14.9774265554167,26.6666666666667,2833.0,2,-0.211769,-78.492553,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,49.0,70.0
14:05:13,11.0,,0.0,13.7254901960784,93.0,13.5,72.0,14.9789911336945,23.921568627451,2833.0,2,-0.211751,-78.492575,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,49.0,70.0
14:05:14,12.0,1000.0,0.0905570069127054,13.3333333333333,,13.4,72.0,14.9855256363611,21.1764705882353,2833.0,2,-0.211731,-78.492594,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,50.0,70.0
14:05:15,12.0,1061.0,0.0934222946760697,13.7254901960784,93.0,13.5,72.0,14.9887572516945,20.3921568627451,2833.0,2,-0.211731,-78.492594,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,50.0,70.0
14:05:16,14.0,1165.0,0.28189246340372,14.5098039215686,93.0,13.5,72.0,14.9926512875278,31.3725490196078,2833.0,2,-0.211687,-78.492633,2,77.0,35.0,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,50.0,70.0
14:05:17,15.0,1241.0,0.365448301497889,14.1176470588235,93.0,13.5,72.0,14.9960280229445,20.7843137254902,2833.0,2,-0.211665,-78.492658,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,50.0,70.0
14:05:18,14.0,1209.0,,14.1176470588235,,13.5,72.0,14.9990805623334,21.1764705882353,2833.0,2,-0.211642,-78.492687,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,50.0,70.0
14:05:19,14.0,1140.0,,14.1176470588235,93.0,13.5,72.0,15.0027396719445,20.7843137254902,2833.0,2,-0.211616,-78.492715,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,50.0,70.0
14:05:20,16.0,1368.0,0.0,18.0392156862745,93.0,13.5,72.0,15.0081919180556,44.3137254901961,2832.0,2,-0.211589,-78.492747,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,50.0,70.0
14:05:21,19.0,1563.0,0.409856944761571,17.6470588235294,93.0,13.6,72.0,15.0138506791945,49.0196078431373,2832.0,2,-0.211565,-78.492776,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,50.0,70.0
14:05:22,19.0,1597.0,0.562849978709637,17.2549019607843,,13.5,72.0,15.0180935375278,20.7843137254902,2832.0,2,-0.211538,-78.492815,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,50.0,70.0
14:05:23,21.0,1737.0,0.334563953231225,15.6862745098039,93.0,13.6,72.0,15.0241618095278,23.921568627451,2833.0,2,-0.211503,-78.49286,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,50.0,70.0
14:05:24,19.0,1665.0,-0.133211590727721,15.6862745098039,93.0,13.6,72.0,15.0295566568334,23.5294117647059,2833.0,2,-0.211469,-78.492904,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,50.0,70.0
14:05:25,16.0,1380.0,-0.683668394838166,14.9019607843137,93.0,13.8,72.0,15.0341274972778,23.5294117647059,2833.0,2,-0.211433,-78.492946,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,50.0,70.0
14:05:26,15.0,1265.0,-0.551785755275513,14.5098039215686,93.0,13.8,72.0,15.0388440047778,23.5294117647059,2833.0,2,-0.211403,-78.492982,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,46.0,70.0
14:05:27,15.0,1236.0,-0.131442400851604,14.5098039215686,93.0,13.6,72.0,15.0429329914445,23.1372549019608,2834.0,2,-0.211377,-78.493015,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,46.0,70.0
14:05:28,15.0,1369.0,0.0,17.2549019607843,93.0,13.6,72.0,15.0452331014445,39.2156862745098,2834.0,2,-0.211351,-78.493044,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,46.0,70.0
14:05:29,18.0,1477.0,0.269690763131816,16.8627450980392,93.0,13.5,72.0,15.0526104761945,33.3333333333333,2834.0,2,-0.211324,-78.493073,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,46.0,70.0
14:05:30,17.0,1462.0,,14.9019607843137,93.0,13.5,72.0,15.054831555,23.1372549019608,2834.0,2,-0.211296,-78.4931,2,78.0,35.0,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,52.0,70.0
14:05:31,15.0,1166.0,-0.333311428106278,14.5098039215686,,13.8,72.0,15.0590733916667,23.921568627451,2834.0,2,-0.211261,-78.49313,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,52.0,70.0
14:05:32,11.0,929.0,-0.932592183673125,14.9019607843137,93.0,13.7,72.0,15.0623323363056,24.7058823529412,2834.0,2,-0.211227,-78.493162,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,52.0,70.0
14:05:33,11.0,920.0,-0.528817561341634,13.7254901960784,,13.5,72.0,15.0653564019167,23.5294117647059,2834.0,2,-0.211202,-78.493188,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,52.0,70.0
14:05:34,10.0,840.0,-0.130248942511441,14.9019607843137,92.0,13.5,72.0,15.0685702924723,33.3333333333333,2833.0,2,-0.211178,-78.493207,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,52.0,70.0
14:05:35,11.0,865.0,-0.12775181758643,14.9019607843137,93.0,13.6,72.0,15.0714507984445,33.3333333333333,2833.0,2,-0.21116,-78.493224,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,52.0,70.0
14:05:36,11.0,921.0,0.132664496254282,13.7254901960784,93.0,13.5,72.0,15.0746159592223,29.4117647058824,2833.0,2,-0.211138,-78.493241,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,52.0,70.0
14:05:37,,,,,,13.5,72.0,,22.7450980392157,2832.0,2,-0.211114,-78.493261,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,52.0,70.0
14:05:38,11.0,945.0,0.0,13.3333333333333,93.0,13.5,72.0,15.08088185775,21.9607843137255,2832.0,2,-0.211089,-78.49328,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,52.0,70.0
14:05:39,11.0,972.0,0.0,13.3333333333333,93.0,13.5,72.0,15.0836939530556,20.3921568627451,2832.0,2,-0.211062,-78.493301,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,52.0,70.0
14:05:40,12.0,1024.0,0.078001617772273,16.8627450980392,93.0,13.5,72.0,15.0873876707223,20.3921568627451,2832.0,2,-0.211037,-78.493321,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,56.0,70.0
14:05:41,16.0,1292.0,0.213318651549149,16.8627450980392,93.0,13.6,72.0,15.0916687748056,52.156862745098,2831.0,2,-0.211014,-78.49334,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,56.0,70.0
14:05:42,17.0,1472.0,0.663035080316198,15.2941176470588,93.0,13.5,72.0,15.0964123381667,37.6470588235294,2831.0,2,-0.21099,-78.49336,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,56.0,70.0
14:05:43,17.0,1444.0,0.558942608024532,14.9019607843137,93.0,13.5,72.0,15.0987165493334,23.1372549019608,2831.0,2,-0.21096,-78.493383,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,56.0,70.0
14:05:44,16.0,1231.0,-0.412213625919267,14.5098039215686,93.0,13.5,72.0,15.1030600956111,21.9607843137255,2831.0,2,-0.210926,-78.493418,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,56.0,70.0
14:05:45,14.0,1083.0,-0.437236994842501,14.1176470588235,,13.5,72.0,15.1086504876111,20.7843137254902,2831.0,2,-0.210891,-78.493451,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,57.0,70.0
14:05:46,12.0,1023.0,-0.431020684523173,14.1176470588235,93.0,13.5,72.0,15.1106898239445,21.1764705882353,2831.0,2,-0.210861,-78.493473,2,75.0,35.0,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:05:47,12.0,1029.0,-0.308314670737999,13.7254901960784,93.0,13.3,72.0,15.1142587707778,21.5686274509804,2830.0,2,-0.210832,-78.493494,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:05:48,10.0,890.0,-0.379102602876012,13.7254901960784,93.0,13.5,72.0,15.1169211271667,25.8823529411765,2830.0,2,-0.210808,-78.493516,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:05:49,9.0,818.0,-0.437660243827524,14.9019607843137,93.0,13.6,72.0,15.119158689,38.0392156862745,2830.0,2,-0.210786,-78.493535,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:05:50,7.0,649.0,-0.552808979422194,14.1176470588235,93.0,13.1,72.0,15.1210841535556,41.5686274509804,2830.0,2,-0.210761,-78.493552,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:05:51,6.0,1064.0,-0.411172112057426,14.1176470588235,93.0,13.5,72.0,15.1227139196667,44.7058823529412,2830.0,2,-0.210741,-78.493565,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:05:52,4.0,1068.0,-0.404343470499092,13.7254901960784,,13.5,72.0,15.123236172,24.3137254901961,2830.0,2,-0.210727,-78.493572,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:05:53,4.0,904.0,-0.221135359620516,13.3333333333333,93.0,13.5,72.0,15.1248783378889,23.5294117647059,2830.0,2,-0.210715,-78.493578,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,57.0,70.0
14:05:54,4.0,864.0,-0.21836210428747,14.9019607843137,93.0,13.3,72.0,15.1259334825278,24.7058823529412,2830.0,2,-0.210706,-78.493584,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,57.0,70.0
14:05:55,4.0,850.0,,14.1176470588235,93.0,13.5,72.0,15.1271042060834,31.3725490196078,2829.0,2,-0.210695,-78.49359,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:05:56,6.0,963.0,0.252443208482496,14.1176470588235,93.0,13.7,72.0,15.1287899538889,36.8627450980392,2829.0,2,-0.210682,-78.493598,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,53.0,70.0
14:05:57,6.0,1069.0,0.228674492557238,13.7254901960784,93.0,13.6,72.0,15.1302073558889,24.3137254901961,2829.0,2,-0.210668,-78.493603,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,54.0,70.0
14:05:58,7.0,1100.0,0.30422347857595,15.2941176470588,,13.5,72.0,15.1317041658889,22.3529411764706,2829.0,2,-0.210651,-78.493611,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,60.0,70.0
14:05:59,8.0,1286.0,0.279819048408617,14.9019607843137,93.0,13.5,72.0,15.1336676494445,38.8235294117647,2829.0,2,-0.210633,-78.493618,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,63.0,70.0
14:06:00,8.0,1349.0,0.170010251482156,14.1176470588235,93.0,13.5,72.0,15.1363270323611,22.7450980392157,2829.0,2,-0.210615,-78.493625,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,62.0,70.0
14:06:01,4.0,939.0,-0.261867708372221,14.5098039215686,,13.5,72.0,15.1374828084723,22.3529411764706,2829.0,2,-0.210594,-78.493634,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,73.0,70.0
14:06:02,4.0,854.0,-0.536290271425473,13.7254901960784,93.0,13.5,72.0,15.1384975769167,29.8039215686275,2829.0,2,-0.210571,-78.49364,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,74.0,70.0
14:06:03,2.0,935.0,-0.535523671418681,13.7254901960784,93.0,13.5,72.0,15.1390797560278,26.6666666666667,2818.14847936706,2,-0.210558,-78.493645,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,77.0,70.0
14:06:04,2.0,903.0,-0.259458114877384,13.3333333333333,93.0,13.5,72.0,15.1396498156945,22.7450980392157,2830.0,2,-0.210551,-78.49365,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,78.0,70.0
14:06:05,2.0,866.0,0.0,14.1176470588235,94.0,13.5,72.0,15.1399793575834,25.8823529411765,,2,-0.210549,-78.493652,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,78.0,70.0
14:06:06,3.0,887.0,0.12483771159911,13.7254901960784,94.0,13.5,72.0,15.1409228314167,25.8823529411765,2830.0,2,-0.210545,-78.493655,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,81.0,70.0
14:06:07,3.0,882.0,0.126863891911802,14.1176470588235,94.0,13.5,72.0,15.1417464789167,26.6666666666667,,2,-0.210537,-78.493659,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,85.0,70.0
14:06:08,3.0,871.0,0.0,14.1176470588235,94.0,13.5,72.0,15.1422021965834,29.4117647058824,,2,-0.210537,-78.493659,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,85.0,70.0
14:06:09,6.0,983.0,0.105833769463714,14.1176470588235,,13.5,72.0,15.1442091490278,29.8039215686275,2830.0,2,-0.210537,-78.493659,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,85.0,70.0
14:06:10,6.0,1055.0,0.314408910117108,13.7254901960784,95.0,13.5,72.0,15.1459530010278,25.4901960784314,2830.0,2,-0.210522,-78.493661,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,85.0,70.0
14:06:11,6.0,1030.0,0.0,13.7254901960784,95.0,13.6,72.0,15.1477533860278,21.1764705882353,2830.0,2,-0.210505,-78.493663,2,74.0,35.0,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,85.0,70.0
14:06:12,7.0,1123.0,0.132588065364262,14.9019607843137,95.0,13.6,72.0,15.1496989026389,38.0392156862745,2830.0,2,-0.210488,-78.493662,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,85.0,70.0
14:06:13,7.0,1138.0,0.0,14.1176470588235,95.0,13.6,72.0,15.1516863572223,23.1372549019608,2830.0,2,-0.21047,-78.493661,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,85.0,70.0
14:06:14,5.0,935.0,-0.265777968925293,13.7254901960784,95.0,13.5,72.0,15.1530762197223,22.3529411764706,2830.0,2,-0.210451,-78.493657,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,85.0,70.0
14:06:15,5.0,926.0,-0.275754060093858,14.1176470588235,95.0,13.5,72.0,15.1538281877778,33.3333333333333,2830.0,2,-0.210432,-78.493653,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,86.0,70.0
14:06:16,6.0,,,16.078431372549,,13.5,72.0,15.1547399692778,40.3921568627451,2830.0,2,-0.210414,-78.493651,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,86.0,70.0
14:06:17,9.0,1666.0,0.418180894458239,17.2549019607843,95.0,13.6,72.0,15.1575246945278,41.9607843137255,2831.0,2,-0.210399,-78.493648,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,87.0,70.0
14:06:18,11.0,2117.0,0.539746995754728,18.4313725490196,95.0,13.5,72.0,15.16023033275,43.1372549019608,2831.0,2,-0.21038,-78.493646,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,87.0,70.0
14:06:19,15.0,2259.0,0.659185109040028,20.7843137254902,,13.4,72.0,15.167701884,23.1372549019608,2831.0,2,-0.210354,-78.493646,2,,,Cloudy,False,True,18.2,13.2,315.0,67.0,9.7,3.0,99.0,9144.0,1022.0,0.0,88.0,70.0
